success,Organization Name,Organization Name URL,Acquisition Status,IPO Status,Founded Date,Founded Date Precision,Website,Twitter,Facebook,LinkedIn,Contact Email,Phone Number,Last Funding Date,Number of Articles,Number of Founders,SEMrush - Monthly Visits,SEMrush - Average Visits (6 months),SEMrush - Monthly Visits Growth,SEMrush - Visit Duration,SEMrush - Visit Duration Growth,SEMrush - Page Views / Visit,SEMrush - Page Views / Visit Growth,SEMrush - Bounce Rate,SEMrush - Global Traffic Rank,SEMrush - Bounce Rate Growth,SEMrush - Monthly Rank Change (#),SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,G2 Stack - Total Products Active,Money Raised Currency (in USD),Announced Date,Number of Investors,Pre-Money Valuation Currency (in USD),Investor Names,Seed Lag,enc FD Precision,enc Website,enc Twitter,enc Facebook,enc LinkedIn,enc Contact Email,enc Phone Number,100X.VC,1Crowd,23 High Networth Individuals (HNIs),3one4 Capital,500 Global,50K Ventures,5ideas.in,91springboard,ABI-Showatech (India) Ltd,AET Fund,AIM Smart City,AIRMESH,AJ Ventures,ALLVP,Aavishkaar Venture Capital,Abhishek Singh,Accel,Accion Venture Lab,Acumen,AdvantEdge Founders,Ajay Gupta,Ajay Piramal,Ajay Relan,Ajith Nair,Ajith Sukumaran,Alok Mittal,Ambarish Raghuvanshi,Amit Burman,Amour Infrastructure,Amplifi,Amrish Rau,Amrita TBI,Anand Mahindra,Anand Morzaria,Angel List,AngelList,Anglian Omega Network,Aniruddha Malpani,Ankush Gupta,Anthill Ventures,Anthony Thomas,Anup Pai,Anuraag Jaipuria,Apoorva Patni,Apurva Parekh,Apurva Salarpuria,Arali Ventures,Arihant Patni,Arise Ventures,Arjun Singh,Art Venture,Artesian VC,Artha Group,Arun Tadanki,Ash Damle,Ashish Tulsian,Aspire Logistics,Aspire Systems,Astarc Ventures,Asuka Asset Management,Athera Venture Partners,Auto Nebula Capital Advisers Private Limited,Auxano,Axilor Ventures,BEENEXT,BOV Capital,Bain Capital Ventures,Balaji Telefilms Ltd.,Beerud Sheth,Bharat Innovation Fund,Binny Bansal,Binod Choubey,Blume Ventures,Boeing HorizonX Ventures,BonAngels Venture Partners,Bootstrapped Debt Financing,Brand Accelerator,Brand Capital,Brigade Real Estate Accelerator Program (REAP),Bright Ventures,CA Muthu N K,CBA Capital,CIBA Centre for Incubation and Business Acceleration,CIIE | Centre for Innovation Incubation and Entrepreneurship,CIIE.CO,CIO Angel Network,Calcutta Angels,Capital First,Century Capital Partners LLP,Chinnakannan Sivasankaran,Chiratae Ventures,Citibank,Contrarian Drishti Partners,CriticalRiver,DFS Lab,DLabs,Das Capital,Debasish Das,Deepak Gurnani,Derbi Foundation,Designer Fund,Devidas Desai,Dhamodaran G,Dheeraj Jain,Dhruv Taneja,Diana Carter,Diverse Middle East FZE,Dutch Good Growth Fund,ENGIE Rassembleurs d'Energies initiative,EVC Ventures,Eagle Group,Eagle10 Ventures,Edupreneur Village Fund,Element 8 Group,Elevar Equity,Elevation Capital,Emergent Ventures,Endiya Partners,Enemtech Capital,Equanimity Investments,Eros Labs,Euphoria Ventures,Exfinity Venture Partners,FIITJEE,Farooq Oomerbhoy,FasterCapital,Ferns Estates & Developers,FinTech Innovation Lab,Fireside Ventures,First Cheque,Flat6Labs,Food-X,Fosun RZ Capital,Founders Fund,Franchise India Holdings Limited,GAIL,GBIM Technologies,GEMS Advisory,GEMS Partner,GMO Global Payment Fund,GSF,GTI Capital Group,GVFL,Gastrotope,GenNext Ventures,Gennext Innovation Hub,Gilda VC,Globevestor,Good Capital,Good Game Investments,Goutam Challagalla,Gray Matters Capital,Greenhouse Ventures,Growth DNA,Guild Capital,HATCHER+,HIRAL PRAJAPATI,HR Fund,Harbourfront Capital,Haresh Chawla,Hari Balasubramanian,HealthStart,Hemant Bharatram,Hemant Kanakia,Hindustan Petroleum Corporation Limited,Hitouch Technologies,Hunch Ventures,Hyderabad Angels,IAN Fund,ICICI Bank,IDFC-Parampara Fund,IDG Capital,IIIT-H Seed Fund,IIM Calcutta Innovation Park,IKP Knowledge Park,INVENT,INVITHALL LLC,ISME ACE - FinTech Accelerator,Ideaspring Capital,Impanix Capital,InRhythm Energy,India Accelerator,India Quotient,Indian Angel Network,Inflection Point Ventures,Info Edge,Infuse Ventures,Innovana Thinklabs,Innovative Ventures and Technologies for Development(INVENT),Innoventures,Investcorp,Investopad,Ishwari Singh,IvyCamp,IvyCap Ventures,JITO Angel Network,JRS Investments,Jaarvis Accelerator,Jabbar Internet Group,Janak Jain,Jayabalan Subramanian,Jayakumar Ramamoorthy,Jerry Gupta,Jitendra Gupta,Jungle Ventures,Kae Capital,Kaizenvest,Kalaari Capital,Kamlesh Lohar,Karan Singh,Karnataka Information Technology Venture Capital Fund,Keiretsu Forum,Kerala Startup Mission,Keshav Murugesh,Khosla Impact,Kiran Sidhu,Kosmos Ventures,Krishnakumar Devnally,Kstart,Kumar Vembu,Kunwar Rizwan,LEPL USA,La Gajjar Group,Lalit Vase,Lalitesh Katragadda,Lead Angels Network,Leo Capital,LetsVenture,Lightspeed India Partners,Lightspeed Venture Partners,Logo Yazilim,Lowe's Innovation Labs,MCube Capital,MEMG Family Office.,METRO Xcel,MOONHILL,MOX (now Orbit Startups),Ma'an,Mahendra Singh,Mahindra Agri Solutions,Mahindra Rise,Malik Radix Healthcare,Malini Patel,Malpani Ventures,Manipal Group,Manish Kumar,Marquee Invest,Mascot Group,Mastercard,Matrix Partners,Matrix Partners India,Max Altman,Mayank Shah,Medintel Services Pvt.Ltd,Menterra Venture Advisors,Metaform Ventures,Michael & Susan Dell Foundation,Micromax Informatics,Mirah Hospitality,Mohamed Thahir,Mohammed Khan,Mohan Kumar,Mohandas Pai,Mohanraj Shanmugam,Moideeen Anchukandan,Mothers,Mountain Pine Capital,Mudassir Jamal,Mukesh K Goyal,Mukul Singhal,Multipoint Capital,Mumbai Angels,Murali Krishna,Müller Medien,NB Ventures,NVR Capitals and Ventures,Nagaraja Prakasam,Namdeo Umaji,Narasimha Murthy,Naresh Malhotra,Naresh Nagpurkar,Naveen Tewari,Ncubate Capital Partners,Nestholma,Neville Taraporewalla,New Enterprise Associates,Nexus Venture Partners,Norwest Venture Partners,Now Capital,O Victory Fund,Om Chaudhry,Omidyar Network,Omnivore,Omphalos Ventures India.,OnMobile,One97 Mobility Fund,Ontario,Orios Venture Partners,P K Gopalakishnan,Palaash Ventures,Pankaj Chopra,Pankaj Gupta,Pantera Capital,Paragon Trust,Paul Roy,Paula Mariwala,Paytm,Peak XV Partners,Pear VC,Pearson Affordable Learning Fund (PALF),People Combine,Pi Ventures,Polaris Fund,Pooja Gandhi,Powered Accelerator,Prabodh Agarwal,Prashanth Ranganathan,Pratik Nahata,Praveen Thirumurugan,Pravega Ventures,Pravin Gandhi,Prime Venture Partners,Pulse Venture Capital,Puneet Gupta,Quarizon,RPG Group,Rainmatter Capital,Rainmatter Technology,Rajasthan Angel Innovators' Network,Rajasthan Venture Capital Fund,Rajeev Chitrabhanu (MAGNETIC),Rajesh Sawhney,Rajiv Mehta,Raju Vanapala,Ramesh Patel,Ramesh S. Damani,Rameshwar Kumar,Ramit Sethi,Ravi Chaturvedi,Rebright Partners,Redwood Internet Ventures,RevvX Hardware / IOT Accelerator,Richards Louis,Rishi Kajaria,Robert Bosch Engineering & Business Solutions,Rockstud Capital,Ruchirans Jaipuria,Ryan Petersen,S.Chand & Company,SAIF Partners,SB Ventures,SDSS Management Services,SINE,SOSV,SPA Capital Services,SQue Capital,SRI Capital,SSCBS Innovation and Incubation Foundation (SIIF),STRIVE,SUNHILL,Saama Capital,Saha Fund,Sameer Narayan,Samir Shah,Sanchita Gupta,Sandeep Mathur,Sandeep Tandon,Sanjay Mehta,Sanjeev Juneja,Sanjeev Singhai,Sargod Ventures,Satin Neo Dimension,Satoshi Studios,Saundarya Saurabh,Scale Ventures,SeedFund.in,SenseAI Ventures,Sequoia Capital,Shailesh Haribhakti,Shamik Sharma,Shankar Narayanan,Shantanu Swaraj,Shashank Tyagi,Shell Ventures,Shreyans Shah,Shunwei Capital,Siddharth Jain Lodha,Singapore Angel Network,Sixth Sense Ventures,Skayle,Smile Group,Souhiti Infraprojects,Sparkland Capital,Speciale Invest,Spice Global,Spondulix,Sprout Venture Partners,Srikant Sastri,Stanford Angels and Entrepreneurs,Start-Up Chile,Startup Buddy,Startup Oasis,Startupbootcamp,Startupbootcamp Australia,Stelcore,Stellaris Venture Partners,Stout Street Capital,Subinder Khurana,SucSEED Venture Partners,Sukhbir Singh,Sumit Dhingra,Sundeep Gupta,Sunder Nookala,Suren Marumamula,Surge,Swastika,TIBCORP,TIW Private Equity,TLabs,Taiwan Accelerator,Target Accelerators,Tariq Khan,Techstars,Tencent,Tessellate Ventures,The Chennai Angels,The CoWrks Foundry,The Morpheus,The Rise Fund,The Smart Start Fund,Thomas Mckinzey,Tiger Global Management,Times Internet,Titan Capital,Tolaram Group,Tom Varkey,TopYa Aspac LLC,Touchstone Equities,Tracxn,Tracxn Syndicate,Tracxn labs,Travel Startups Incubator,Trifecta Capital Advisors,Triton Investment Advisors LLP,UDGAM,Unicorn India Ventures,Unilever Ventures,Unitus Ventures,University Ventures,Unreasonable Capital,Utsav Somani,Utthishta,V Anand R,V Srinivas,V.K. Choudhary,VenturEast,Venture Catalysts,Venture Center,Venture Highway,VentureNursery,Vidal Healthcare,Vikram Lakhotia,Village Capital,Villgro,Vinay Mittal,Vipul Gautam,Vish Sathappan,WaterBridge Ventures,Wavemaker Partners,White Unicorn Ventures,Wingify,World Startup Factory,XBT,XRC Ventures,Xseed Partners,Y Combinator,YMS Mobitech,YourNest Venture Capital,Z Nation Lab,Zeroth.AI,Zomato,Zone Startups In,ah! Ventures,growX ventures,iLabs Capital,iTIC Incubator at IIT Hyderabad,shell india markets pvt ltd,swastika investmart
1,Kwench Global Technologies,https://www.crunchbase.com/organization/kwench-global-technologies,Was Acquired,Private,1/1/08,year,https://www.kwench.in/,,,https://www.linkedin.com/company/kwench---employee-engagement-redefined,,,6/30/14,1,3,,,,,,,,,,,,,12,1,17,,6/30/14,1,,BVC Ventures,2372,3,1,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,ISDC,https://www.crunchbase.com/organization/isdc-f149,,Private,1/1/08,day,http://www.isdcglobal.org,,,https://www.linkedin.com/company/isdcglobal,,,12/1/19,,1,,,,,,,,,,,,,8,,,,12/1/19,1,,Julien Machot,4352,1,1,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,Orbster,https://www.crunchbase.com/organization/orbster,,Private,1/1/08,year,http://www.orbster.com,https://www.twitter.com/contagt,https://www.facebook.com/contagt,,info@orbster.com,49 721 20180218,1/1/08,2,,,,,,,,,,,,,,49,,4,731212,1/1/08,1,,High-Tech Grunderfonds,0,3,1,1,1,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,Data View Systems,https://www.crunchbase.com/organization/data-view-systems,,Private,1/1/08,year,http://data-views.com,,,https://www.linkedin.com/company/data-view-systems-private-limited/,,+91 8058299727,3/21/08,,,,,,,,,,,,,,,4,,,2493,3/21/08,,,,80,3,1,0,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,GAP Miners,https://www.crunchbase.com/organization/gap-miners,,Private,1/1/08,year,http://www.gapminers.com,http://twitter.com/upto75,,https://www.linkedin.com/company/gap-miners-india-pvt-ltd,business@gapminers.com,91-4023311563,1/1/08,1,2,,,,,,,,,,,,,20,,9,500000,1/1/08,,,,0,3,1,1,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,LimeObjects,https://www.crunchbase.com/organization/limeobjects,,Private,1/1/08,year,http://limeobjects.com,http://twitter.com/LimeObjects,http://www.facebook.com/pages/Limeobjects/222141087942185,http://www.linkedin.com/company/3269886,info@limeobjects.com,+246 646 3325,5/2/12,,,,,,,,,,,,,,,30,,3,,5/2/12,1,,Oskar Hartmann,1583,3,1,1,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,Urban Company,https://www.crunchbase.com/organization/urbanclap,Made Acquisitions,Private,11/10/14,day,https://www.urbancompany.com,https://twitter.com/urbancompany_UC,https://www.facebook.com/urbancompany,https://www.linkedin.com/company/urbancompany,help@urbancompany.com,+91 124 457 0250,6/2/21,287,3,"2,744,259","3,007,278",6.37%,398,-32.88%,1.52,13.91%,68.42%,"32,518",-8.49%,-414,-1.26%,31,6,54,1600000,4/16/15,5,,"Accel, Kunal Bahl, Prashant Malik, Rohit Bansal, SAIF Partners",157,1,1,1,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,Porter,https://www.crunchbase.com/organization/the-porter,,Private,8/1/14,month,https://porter.in,https://twitter.com/porter_trucks,https://www.facebook.com/theporterin,https://www.linkedin.com/company/theporter-in,info@porter.in,9.18044E+11,10/25/21,131,3,"4,602,443","3,895,185.50",53.52%,808,16.76%,1.39,-6.69%,72.30%,"21,055",2.42%,"-8,046",-27.65%,77,6,24,500000,4/13/15,1,,Kae Capital,255,2,1,1,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,Prozo,https://www.crunchbase.com/organization/edu4share,,Private,7/10/14,day,http://www.prozo.com,https://www.twitter.com/prozodotcom,https://www.facebook.com/prozodotcom/,https://www.linkedin.com/company/prozo/,ceo.office@prozo.com,9.19312E+11,2/14/23,5,1,"12,967","10,563",320.60%,36,-89.32%,1.02,-59.97%,98.28%,"1,647,032",144.97%,"-1,658,142",-50.17%,49,7,14,504737,6/1/17,,,,1057,1,1,1,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,RentoMojo,https://www.crunchbase.com/organization/rentomojo,,Private,12/1/14,month,https://www.rentomojo.com/,https://twitter.com/rentomojo,https://www.facebook.com/rentomojo,https://www.linkedin.com/company/rentomojo,jo@rentomojo.com,18601211233,11/25/21,29,3,"220,261","624,394.17",-51.40%,396,-65.92%,2.32,34.65%,41.04%,"224,973",-37.63%,"96,291",74.83%,74,3,60,,7/7/15,1,,Rajeev Chitrabhanu (MAGNETIC),218,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,AjnaLens,https://www.crunchbase.com/organization/dimension-nxg-ajnalens,,Private,11/12/14,day,https://www.ajnalens.com,https://twitter.com/ajnalens,https://www.facebook.com/ajnalens,https://www.linkedin.com/company/ajnalens,hello@ajnalens.com,022 4604 7536,2/28/22,10,3,447,"3,396.67",-55.17%,0,10140%,1,0%,100%,"6,499,537",0%,"1,468,109",29.18%,27,,19,440000,3/1/16,2,,"Japan Vyas, Vijay Shekhar Sharma",475,1,1,1,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,GetSetHome,https://www.crunchbase.com/organization/getsethome,,Private,3/1/14,month,http://www.getsethome.com,https://www.twitter.com/getsethome,https://www.facebook.com/GetSetHomeIN,https://www.linkedin.com/company/getsethome-com,contact.us@getsethome.com,8080900300,11/8/23,2,3,"5,742","46,763.17",88.02%,"1,011",1248%,2.76,14.29%,29.66%,"2,537,631",16.27%,"-775,240",-23.40%,65,1,13,166061,3/26/14,,,,25,2,1,1,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
